,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.11447606086730958,0.011593306826594083,0.014816737174987793,0.0042662758279772926,20,4,log2,5,entropy,"{'n_estimators': 20, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy'}",0.784776072163317,0.8248905565978737,0.7606676113997797,0.7579232361841057,0.8117647058823529,0.7998749218261413,0.7872007510561726,0.7498436522826768,0.7341351479664504,0.8110533774208786,0.7822130032779749,0.028780698277799246,248,0.8383387917218313,0.8242827591015798,0.838390092879257,0.8411260539335239,0.8336798336798337,0.8384388613344271,0.8414599284560886,0.8369183294582723,0.8622765713667427,0.8252152280261555,0.8380126449957712,0.00991463629449533
11,0.48040497303009033,0.06085781282561704,0.03179414272308349,0.005453470278028344,80,1,log2,10,entropy,"{'n_estimators': 80, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.7866666666666665,0.8496240601503761,0.7866666666666665,0.784776072163317,0.8122359568142699,0.8749218261413383,0.8122359568142699,0.8619607843137256,0.7714285714285714,0.8476190476190476,0.8188135608778249,0.03513705520004157,19,0.983328702417338,0.98610843141038,0.9749843652282676,0.9777667984189722,0.9735927217834951,0.9777693726794853,0.9777667984189722,0.9722007722007722,0.9722007722007722,0.9708085002867023,0.9766527235045157,0.004729165395368263
12,0.1783818244934082,0.013278576230481115,0.02058408260345459,0.003735809062295995,30,8,log2,10,entropy,"{'n_estimators': 30, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.7498436522826768,0.824010056568196,0.7866666666666665,0.784776072163317,0.7998749218261413,0.8374746054070948,0.7872007510561726,0.7371303395399782,0.7594556100648836,0.8372711625723674,0.7903703838147494,0.0333588916184412,152,0.883260371065249,0.8804965415019764,0.8707013908869197,0.8735230359104239,0.8844491709769421,0.8761880288044454,0.886023166023166,0.8818931828050368,0.8790208101974795,0.8651630727528626,0.8780718770924502,0.006303945815087161
13,0.2764547824859619,0.03225966353736418,0.02749626636505127,0.006095877651618037,60,7,sqrt,5,gini,"{'n_estimators': 60, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.7474747474747475,0.7994987468671678,0.7371303395399782,0.746031746031746,0.8117647058823529,0.8372711625723674,0.7474747474747475,0.7371303395399782,0.7594556100648836,0.8117647058823529,0.7734996851330322,0.035528795719393436,296,0.8344152644079786,0.8257674460024276,0.8397581664308841,0.8242827591015798,0.8258780101338999,0.8272445820433437,0.841391304347826,0.8441365660564079,0.8354394093173525,0.8162071846282372,0.8314520692469938,0.008474957525101816
14,0.11322524547576904,0.0073440574492296675,0.013374543190002442,0.0029354629638967404,20,2,auto,20,entropy,"{'n_estimators': 20, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.7979797979797979,0.812470698546648,0.7866666666666665,0.7979797979797979,0.7998749218261413,0.849906191369606,0.8491514770584537,0.812470698546648,0.7968253968253968,0.8742928975487114,0.8177618544347869,0.02788936380618315,22,0.9874993971545695,0.9930552206414275,0.9888875169774047,0.9874993971545695,0.9930555421596107,0.9916666023657589,0.983331275466107,0.9861110039429317,0.9833301176924562,0.9902776089862672,0.9884713682541102,0.0034056621382690363
15,0.23542540073394774,0.02782971219245313,0.022026491165161134,0.0026410445765120095,50,7,sqrt,20,gini,"{'n_estimators': 50, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.7737272155876807,0.824010056568196,0.748585795097423,0.7968253968253968,0.7994987468671678,0.85,0.7615686274509803,0.7364705882352941,0.784776072163317,0.836862745098039,0.7912325243893494,0.03571469174897754,144,0.8874372480028411,0.8846240725617278,0.8901843582214035,0.8874042153915658,0.8956398725260369,0.8859130434782609,0.8957607438822174,0.8874372480028411,0.883260371065249,0.8886689757545768,0.8886330148886721,0.003987647974405281
16,0.3281348705291748,0.03314721274063536,0.02682039737701416,0.008461908616250928,60,6,auto,20,entropy,"{'n_estimators': 60, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.7744360902255639,0.8110533774208786,0.7606676113997797,0.784776072163317,0.7994987468671678,0.8248905565978737,0.7994987468671678,0.7493734335839598,0.7714285714285714,0.824010056568196,0.7899633263122474,0.024744793616539223,161,0.9166505884622804,0.9207659293496202,0.911042471042471,0.9207891745205179,0.9332818532818532,0.9165578570821519,0.9165887904602291,0.9013201708751658,0.9054826254826256,0.9068321181980589,0.9149311578754974,0.008767607069135236
17,0.45783262252807616,0.04606575833052689,0.033959269523620605,0.005208455052891466,80,1,auto,10,entropy,"{'n_estimators': 80, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.7858604944103289,0.7998749218261413,0.748585795097423,0.784776072163317,0.8122359568142699,0.875,0.7727272727272727,0.8372711625723674,0.7698209718670077,0.8354169963601835,0.8021569643838312,0.036195858845533335,67,0.9722007722007722,0.9763757187166457,0.9763757187166457,0.9708085002867023,0.9708085002867023,0.9680229246279479,0.9763757187166457,0.9680229246279479,0.970813008287021,0.9680229246279479,0.9717826711094979,0.003297095871777967
18,0.18415212631225586,0.014317726836010283,0.018860220909118652,0.002991640687745533,40,9,sqrt,10,gini,"{'n_estimators': 40, 'min_samples_leaf': 9, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.7615686274509803,0.7979797979797979,0.7615686274509803,0.784776072163317,0.8248905565978737,0.8749218261413383,0.7621655452980753,0.7498436522826768,0.7594556100648836,0.7988686360779383,0.7876038951507862,0.03671267954158049,194,0.8679636089174753,0.860956618464961,0.861042490118577,0.8665637065637065,0.8692467002565608,0.853737528512476,0.8693950644919762,0.8735035012423763,0.8623340253971318,0.856822644263349,0.8641565888228591,0.005887325117286096
19,0.4284007787704468,0.030657057869585547,0.03614954948425293,0.002580102915093806,90,4,sqrt,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.7621655452980753,0.8110533774208786,0.748585795097423,0.7968253968253968,0.8372711625723674,0.8624785122675419,0.8245614035087719,0.7994987468671678,0.784776072163317,0.836862745098039,0.806407875711898,0.03359071416524825,52,0.9513730363486552,0.9499752964426876,0.9402361598258046,0.9444169960474309,0.948588797221016,0.9513475004778371,0.9388657748685846,0.92773261065944,0.9388416988416989,0.9402444649891625,0.9431622335722316,0.007100217223326982
